key,fare_amount
2011-09-18 18:33:13.0000003,11.345782316189666
2014-03-04 16:24:45.0000001,11.337880579177233
2014-11-10 10:52:41.0000001,11.346092581429996
2009-12-22 15:59:53.0000003,11.354440133992092
2014-05-08 21:23:41.0000001,11.34430508034944
2012-07-15 03:53:37.0000001,11.358248834673766
2012-07-15 03:53:37.0000002,11.34537452616058
2012-07-15 03:53:37.0000003,11.356439037073521
2013-06-10 11:29:13.0000001,11.339451849746734
2015-04-25 01:06:17.0000007,11.348243524769522
2015-04-25 01:06:17.0000003,11.354586672046128
2012-10-28 13:55:57.0000001,11.345710125491276
2011-06-12 01:07:57.0000003,11.340204305793453
2014-12-11 15:20:49.0000001,11.344992975414687
2011-06-19 04:08:49.0000002,11.34236833951909
2012-04-14 22:29:37.0000001,11.340936293633774
2015-06-02 09:11:17.0000007,11.347270892404769
2011-10-08 12:54:49.0000002,11.348425777304795
2009-06-02 08:34:33.0000001,11.341907870157462
2011-10-01 15:04:57.0000001,11.346537069098446
2013-06-22 01:59:25.0000002,11.346492361635814
2010-12-15 08:39:33.0000005,11.342932619374107
2012-05-26 11:54:53.0000001,11.353671055016127
2012-05-26 11:54:53.0000002,11.346506027862933
2014-01-11 19:20:17.0000001,11.346898004401586
2015-01-05 21:43:13.0000001,11.332192131428982
2011-07-19 22:20:41.0000002,11.332581983575981
2011-07-19 22:20:41.0000004,11.346905628431692
2011-07-19 22:20:41.0000001,11.355151554430304
2012-03-18 02:27:41.0000001,11.347270089049271
2009-01-19 19:48:17.0000001,11.344131064742077
2009-01-19 19:48:17.0000002,11.341126082942496
2013-01-13 00:20:53.0000001,11.351629634372557
2013-11-28 13:17:13.0000002,11.357393290278667
2012-06-10 00:46:17.0000006,11.34639614067732
2012-06-10 00:46:17.0000003,11.341889405662346
2012-06-10 00:46:17.0000005,11.352270533397544
2010-02-20 04:04:13.0000004,11.359959437123386
2014-01-01 16:33:01.0000005,11.339668730835506
2010-10-01 13:11:05.0000001,11.345774119833713
2012-04-14 14:20:33.0000001,11.34202868881861
2015-05-17 04:17:33.0000005,11.343658638217304
2014-07-26 23:31:41.0000003,11.354489677421332
2014-07-26 23:31:41.0000002,11.340845607222228
2009-11-07 16:37:49.0000004,11.346893285450962
2011-01-07 09:25:57.0000003,11.351401390092896
2012-07-18 16:28:21.0000001,11.345720200783562
2013-03-08 19:03:09.0000003,11.348077080857149
2009-12-10 22:45:01.0000004,11.335824718475116
2012-07-13 11:00:05.0000004,11.344037365866193
2013-04-28 10:36:37.0000001,11.346548152045932
2009-04-23 02:42:05.0000003,11.34740008715858
2013-06-08 16:55:13.0000003,11.347325046395838
2012-10-25 16:20:37.0000004,11.352148360339998
2012-10-25 16:20:37.0000003,11.351158586297528
2012-07-31 20:04:53.0000006,11.341329029862735
2012-07-31 20:04:53.0000002,11.342423416965651
2009-07-14 22:41:09.0000003,11.345446104214064
2011-09-03 19:22:17.0000001,11.346412148933105
2011-09-03 19:22:17.0000003,11.34818909859007
2011-09-03 19:22:17.0000002,11.343418430121698
2013-11-21 14:19:21.0000001,11.356431301114814
2015-01-02 11:55:57.0000003,11.335730650777561
2013-11-23 22:19:37.0000004,11.35122317888625
2013-11-23 22:19:37.0000003,11.340262583021152
2013-11-23 22:19:37.0000005,11.345893944949216
2011-04-04 19:54:33.0000001,11.34457033712751
2014-07-14 16:18:37.0000002,11.345113425954468
2014-03-18 19:55:17.0000001,11.340277711046905
2010-06-05 23:05:25.0000006,11.34471555454211
2014-09-09 22:48:37.0000001,11.350093911645653
2014-09-09 22:48:37.0000002,11.348537228374742
2014-03-28 21:55:17.0000003,11.340979367202449
2014-03-28 21:55:17.0000001,11.347772756830008
2009-09-24 22:41:17.0000001,11.340601280546327
2012-04-27 18:37:09.0000002,11.344806531500957
2014-04-05 18:11:33.0000002,11.348956541184926
2013-11-07 22:25:25.0000003,11.344102445259546
2013-11-07 22:25:25.0000001,11.342997598768967
2012-06-30 03:53:29.0000002,11.34359880929971
2011-05-19 16:01:41.0000001,11.345145062271357
2010-01-11 12:38:33.0000002,11.350924838740355
2010-10-16 09:26:33.0000001,11.345086786272029
2010-10-16 09:26:33.0000003,11.351058650990607
2014-07-25 18:06:37.0000007,11.346576280620006
2014-05-13 21:07:29.0000004,11.341660405107033
2014-05-13 21:07:29.0000001,11.359590255463944
2013-11-16 18:33:25.0000005,11.342482171786985
2009-08-02 14:01:33.0000004,11.347273502458327
2015-01-12 15:36:37.0000008,11.34606730579541
2013-05-26 15:18:37.0000005,11.352415084743512
2013-05-26 15:18:37.0000001,11.321791937243223
2013-05-26 15:18:37.0000003,11.351653625116342
2009-09-20 23:07:01.0000001,11.343907262490177
2009-09-25 21:43:49.0000004,11.342016644525048
2009-09-25 21:43:49.00000010,11.33821026471921
2009-03-22 20:58:33.0000003,11.357634752883193
2011-12-09 21:19:25.0000001,11.34463302154069
2013-07-05 20:44:49.0000001,11.347815977646224
2013-12-20 15:58:29.0000006,11.345057470220528
2013-12-20 15:58:29.0000001,11.350905668366053
2014-10-06 14:37:25.0000005,11.374020272765152
2015-01-18 23:09:25.0000001,11.345317144470112
2014-02-06 13:26:49.0000002,11.343283513883323
2013-02-27 19:25:13.0000001,11.353214236907053
2009-09-15 08:28:53.0000003,11.347228777894733
2012-07-18 22:34:53.0000003,11.347949449388809
2011-05-17 22:09:17.0000002,11.344687762052132
2010-09-19 17:13:29.0000008,11.346974703921992
2010-09-19 17:13:29.0000006,11.33566986600535
2013-03-19 18:08:29.0000002,11.349149456582904
2013-03-19 18:08:29.0000001,11.345346055093247
2011-04-23 11:01:49.0000001,11.34629931516755
2013-07-04 05:39:13.0000001,11.342738826799035
2010-11-08 10:01:37.0000003,11.345842985766497
2009-04-01 19:28:09.0000001,11.350226206368708
2011-11-26 02:04:29.0000004,11.342433463210718
2011-11-26 02:04:29.0000003,11.346512954975562
2009-01-11 07:56:01.0000001,11.346487913813236
2012-05-30 09:19:13.0000002,11.345414148259813
2014-10-28 22:42:33.0000003,11.347902746961454
2014-07-19 21:05:37.0000002,11.345715334631588
2012-10-02 14:17:13.0000001,11.341582954905322
2012-10-20 00:36:37.0000002,11.345874821757608
2014-06-19 22:37:09.0000006,11.344605224168493
2014-06-19 22:37:09.0000004,11.342513887124223
2011-05-11 13:24:37.0000002,11.346072294510712
2014-10-13 00:42:05.0000002,11.346763088406458
2013-12-08 10:41:05.0000007,11.350783304448566
2009-07-04 13:00:57.0000002,11.34163639442989
2015-06-30 04:09:45.0000001,11.355394392205568
2013-09-08 03:47:57.0000002,11.353588569351807
2009-05-15 21:19:13.0000004,11.322053196297418
2010-01-29 08:32:53.0000002,11.353327625744683
2015-05-15 01:51:49.0000003,11.347167862040266
2012-11-12 10:06:17.0000003,11.345861596246746
2013-12-01 22:23:57.0000003,11.358361409681784
2014-01-03 15:48:49.0000001,11.350177711967897
2013-01-19 20:19:45.0000002,11.343136127940763
2015-03-17 21:44:26.0000002,11.346778289938648
2009-01-06 07:36:34.0000005,11.351750629438193
2013-01-20 20:41:26.0000002,11.338534558232968
2015-06-07 00:38:14.0000001,11.349165074625905
2009-01-03 00:51:02.0000002,11.339139307635323
2009-01-03 00:51:02.0000001,11.34745773264336
2009-08-02 05:08:42.0000001,11.321204448569826
2013-10-18 09:06:14.0000002,11.349084887056279
2009-04-26 17:29:42.0000001,11.34428863937605
2015-02-25 22:00:38.0000002,11.339620111400535
2010-10-06 23:31:54.0000001,11.354963709564789
2009-01-21 20:04:30.0000006,11.34886915104019
2013-12-18 14:26:58.0000002,11.355269988859966
2014-04-26 18:02:26.0000003,11.344168458033948
2014-10-05 13:58:18.0000002,11.34044268595546
2014-10-05 13:58:18.0000001,11.346073733207668
2013-05-23 23:54:42.0000004,11.351598842051807
2009-11-23 19:06:14.0000005,11.348877257305809
2010-09-01 08:23:54.0000002,11.345772777005573
2011-12-10 23:39:06.0000001,11.351494372322552
2009-12-17 15:54:46.0000002,11.342250916745552
2010-06-16 18:41:54.0000003,11.345491455258074
2011-11-02 08:21:50.0000003,11.345499877018511
2011-11-02 08:21:50.0000001,11.350383454673079
2009-03-15 03:31:14.0000003,11.341381552886165
2014-09-08 19:07:46.0000001,11.34823509181539
2010-04-24 23:31:50.0000004,11.339236757042563
2010-04-24 23:31:50.0000002,11.343157197963338
2011-03-03 21:31:42.0000004,11.34132443033342
2011-03-03 21:31:42.0000002,11.339548540528936
2011-09-05 10:47:26.0000001,11.343364117345061
2012-09-16 12:48:06.0000002,11.341071154317422
2015-04-10 11:56:54.0000005,11.34063598853575
2013-10-15 23:31:26.0000002,11.342548309534976
2013-06-21 18:06:14.0000002,11.345443917093442
2009-05-19 15:44:30.0000001,11.346369478891358
2014-01-26 08:48:30.0000003,11.352332718360593
2014-12-25 21:32:58.0000002,11.346484819876911
2011-07-30 15:27:58.0000001,11.341493487724385
2010-09-24 22:40:06.0000007,11.343103043245925
2010-02-06 17:37:10.0000005,11.315973444734428
2010-02-06 17:37:10.0000001,11.339780864737229
2012-08-13 15:02:26.0000001,11.34545015264169
2013-01-14 18:42:54.0000004,11.341736044657495
2013-01-14 18:42:54.0000005,11.348522971589396
2009-11-11 21:20:18.0000002,11.341260299874516
2009-04-18 02:44:34.0000004,11.327955769854423
2009-04-18 02:44:34.0000001,11.34203462899218
2014-01-10 12:28:38.0000002,11.346374533028566
2014-10-11 00:26:38.0000004,11.34386188628304
2010-01-30 02:13:06.0000004,11.342162878750045
2009-08-26 23:55:38.0000001,11.345389934431779
2012-09-07 23:20:34.0000002,11.34717432801444
2012-09-07 23:20:34.0000005,11.346605033243986
2015-01-10 14:32:14.0000002,11.345934285670968
2010-05-31 20:43:42.0000001,11.341668322542628
2010-05-31 20:43:42.0000003,11.346987363215288
2014-05-18 14:43:26.0000004,11.34385622265432
2011-10-08 18:18:26.0000002,11.34511416696792
2011-10-08 18:18:26.0000003,11.351231252109024
2010-03-23 13:23:34.0000003,11.35164772548627
2010-12-21 08:46:02.0000001,11.34575702188926
2010-12-21 08:46:02.0000002,11.348023079607056
2010-06-19 22:52:30.0000003,11.347775564399855
2013-01-03 01:43:10.0000002,11.351369917240739
2013-11-24 03:44:46.0000001,11.339108663459742
2011-04-16 12:57:18.0000002,11.343466489078326
2012-10-11 22:24:18.0000002,11.34430863637807
2011-05-17 23:42:46.0000006,11.347336736230485
2011-05-17 23:42:46.0000003,11.345569607990942
2014-01-09 17:27:18.0000003,11.348403253557118
2014-01-09 17:27:18.0000004,11.345549556295355
2010-01-09 13:24:22.0000002,11.319137606413141
2010-01-09 13:24:22.0000001,11.345983635533575
2009-03-11 21:46:54.0000006,11.351801625913106
2012-08-22 20:54:46.0000004,11.339913197065142
2012-08-22 20:54:46.0000005,11.337369859668998
2009-02-21 20:49:34.0000002,11.340139373387498
2012-08-10 14:04:14.0000001,11.341118659691686
2009-10-17 03:52:42.0000005,11.349238506266405
2014-02-27 09:36:26.0000001,11.346428324692113
2014-03-11 20:24:02.0000005,11.347923982100284
2014-03-11 20:24:02.0000001,11.347737831328006
2015-05-07 15:33:26.0000004,11.347808750984047
2012-09-10 21:07:54.0000008,11.345796163811386
2012-04-20 00:06:10.0000003,11.345365730754256
2012-04-20 00:06:10.0000004,11.353797397164506
2012-06-12 23:10:42.0000004,11.341230843226601
2013-04-21 19:50:54.0000002,11.346724129906635
2013-02-06 18:21:18.0000005,11.351260643044325
2014-05-01 21:05:34.0000001,11.344169184331081
2011-04-22 19:23:54.0000004,11.344998128110435
2011-09-17 15:41:06.0000002,11.344477351381986
2015-03-05 13:21:58.0000001,11.370373046170261
2015-06-21 17:16:10.0000001,11.341540388322246
2010-06-02 22:04:10.0000002,11.337105586716081
2010-06-02 22:04:10.0000001,11.345095950612816
2015-02-27 19:36:02.0000008,11.337304188765316
2015-02-27 19:36:02.0000005,11.350823364228244
2013-04-06 19:16:10.0000002,11.336641467000973
2014-03-08 16:08:26.0000006,11.341996908466271
2014-03-08 16:08:26.0000005,11.35001170093243
2013-12-06 23:40:42.0000004,11.34368598504492
2013-12-06 23:40:42.0000005,11.34869440752059
2014-09-13 19:05:02.0000001,11.341423271835888
2015-03-12 13:01:54.0000003,11.342192203044359
2015-03-12 13:01:54.0000006,11.348674366481326
2014-10-04 21:48:22.0000001,11.341882748391974
2012-01-22 04:13:34.0000001,11.356886898224783
2012-01-22 04:13:34.0000003,11.349895094771352
2010-12-17 10:33:34.0000003,11.349233031427971
2010-12-17 10:33:34.0000001,11.346966244901454
2012-06-04 11:34:58.0000002,11.347650336501266
2012-12-08 20:08:38.0000001,11.35037549977402
2012-12-08 20:08:38.0000002,11.351845876111485
2013-12-29 01:20:50.0000002,11.35491290620562
2014-03-28 22:34:26.0000002,11.334063255033985
2013-09-07 19:43:18.0000002,11.354106295424398
2013-09-07 19:43:18.0000007,11.352103307442901
2010-03-07 00:47:26.0000002,11.351041051352833
2010-03-07 00:47:26.0000003,11.347330422963628
2010-10-31 18:45:58.0000004,11.347275898495184
2015-02-03 09:00:58.0000003,11.350726513258628
2012-08-08 08:58:50.0000002,11.347008462674633
2011-04-08 15:01:02.0000002,11.347796603728373
2015-01-10 09:38:54.0000006,11.343263750912497
2015-01-10 09:38:54.0000002,11.340916553658195
2015-01-10 09:38:54.0000005,11.34307687873469
2015-01-10 09:38:54.0000001,11.341725350191373
2014-10-03 00:50:06.0000003,11.339261423818746
2010-06-18 19:19:26.0000004,11.353824994538677
2013-06-21 00:00:34.0000004,11.34209432436744
2012-02-29 12:03:34.0000003,11.346166851327101
2013-09-16 14:16:34.0000002,11.327515121087993
2011-03-10 18:16:14.0000002,11.346456142753963
2011-05-19 02:06:46.0000001,11.348672873007764
2014-08-08 15:26:18.0000001,11.34354201209187
2009-03-11 12:01:30.0000003,11.343947750820345
2012-07-26 12:40:38.0000004,11.341035325790957
2014-05-26 22:57:10.0000001,11.347889794299556
2010-09-04 18:31:42.0000004,11.343367263105865
2011-09-22 20:05:22.0000002,11.349888540602082
2011-09-22 20:05:22.0000004,11.344992394167303
2014-08-09 01:27:30.0000001,11.338911378434762
2014-10-31 12:04:26.0000003,11.350548149108029
2013-04-10 21:03:42.0000006,11.344059693044386
2011-12-29 19:29:50.0000002,11.346557027148513
2013-03-14 21:43:46.0000002,11.345128737996967
2009-02-08 00:04:06.0000003,11.341715544361778
2012-02-04 22:47:18.0000002,11.343533049812612
2012-05-06 03:01:10.0000001,11.355154102204086
2014-07-08 08:56:58.0000002,11.348348629867537
2014-07-08 08:56:58.0000005,11.348511171644041
2014-07-08 08:56:58.0000004,11.349191508526944
2014-07-08 08:56:58.0000003,11.349299827941675
2011-02-19 10:14:58.0000001,11.33803725848557
2010-08-16 17:14:18.0000002,11.34521287703004
2012-12-27 21:01:54.0000002,11.337175391047044
2015-05-31 20:48:54.0000002,11.347841714572718
2013-01-06 12:39:54.0000006,11.34344720360242
2010-12-24 04:23:06.0000001,11.348347475670256
2010-11-10 23:21:50.0000001,11.34865645009635
2011-10-01 00:42:26.0000002,11.332838822808553
2013-03-31 00:09:58.0000001,11.34905271274053
2011-07-20 08:05:02.0000001,11.3434160083528
2009-05-03 16:02:54.0000004,11.350724113166153
2012-09-06 17:58:06.0000002,11.344485973585725
2014-04-06 16:47:14.0000001,11.344844385583237
2014-04-06 16:47:14.0000002,11.360853230081624
2014-09-06 03:52:50.0000001,11.348677574657703
2014-01-01 13:06:34.0000002,11.34726018351114
2011-12-25 15:35:54.0000002,11.34099059175588
2011-12-25 15:35:54.0000005,11.346073936788699
2011-12-25 15:35:54.0000001,11.342810663207189
2015-05-14 23:11:58.0000004,11.330914096540377
2015-04-22 09:54:06.0000001,11.34474950522569
2012-09-01 19:04:18.0000001,11.352666793641289
2013-06-06 02:54:50.0000001,11.315584562035253
2011-09-03 00:03:42.0000007,11.380154499535772
2013-07-02 22:27:14.0000002,11.346344007554507
2011-07-18 00:04:54.0000001,11.339791720896075
2011-04-03 03:46:18.0000001,11.344323431970658
2010-06-25 14:00:14.0000001,11.341725377269274
2014-09-10 16:40:02.0000001,11.345120495893385
2011-03-01 07:23:14.0000002,11.346423134878377
2011-06-24 13:23:18.0000005,11.344185875343856
2012-01-01 18:02:46.0000001,11.346022859144878
2015-03-28 19:31:26.0000004,11.344478030937328
2010-07-13 11:53:15.0000006,11.339618887069692
2010-07-13 11:53:15.0000005,11.349966412679798
2010-07-13 11:53:15.0000003,11.345245500263452
2013-02-07 13:47:59.0000002,11.343471431373109
2015-05-19 13:58:11.0000006,11.346338295991634
2015-05-19 13:58:11.0000009,11.344985279302819
2012-07-31 22:21:11.0000003,11.351957816622171
2013-01-03 08:50:31.0000003,11.344390243075864
2010-03-18 00:05:43.0000001,11.330446820429119
2009-04-14 17:43:23.0000001,11.374295761354992
2009-04-14 17:43:23.0000002,11.346741652883175
2015-06-15 14:34:03.0000001,11.342991379228904
2014-11-26 06:46:23.0000002,11.34402026246549
2010-12-19 16:25:15.0000002,11.348841825655894
2015-06-18 20:56:55.0000004,11.3467744894545
2015-06-18 20:56:55.0000008,11.33944603079097
2015-04-28 20:15:27.0000003,11.343013253378334
2013-01-23 13:49:19.0000001,11.351066363423847
2012-01-03 08:49:15.0000005,11.3477814950162
2012-06-09 19:03:11.0000005,11.345751755515469
2012-06-09 19:03:11.0000007,11.339279758896026
2009-05-27 02:00:51.0000001,11.35587036728493
2014-06-07 12:21:11.0000003,11.350382706956779
2011-09-08 22:37:43.0000001,11.34356077855223
2010-06-18 22:52:11.0000001,11.323092423459904
2011-09-13 13:31:51.0000001,11.347059566874691
2011-09-13 13:31:51.0000005,11.347196925116009
2014-10-06 09:24:11.0000005,11.337119211577036
2012-03-15 18:23:55.0000002,11.347032268359364
2013-12-22 21:24:47.0000002,11.345389329142717
2011-11-23 21:07:43.0000001,11.343954231474788
2010-11-17 19:10:23.0000003,11.345364263167635
2010-11-17 19:10:23.0000005,11.350033015064579
2015-02-14 13:15:19.0000007,11.345998592324737
2013-01-12 22:40:39.0000008,11.347764155610122
2013-01-12 22:40:39.0000009,11.355804836876294
2013-01-12 22:40:39.0000007,11.345345863661137
2010-02-15 14:20:31.0000002,11.346972898556459
2010-02-15 14:20:31.0000003,11.34608336457815
2013-03-23 15:41:07.0000003,11.348545095052
2009-05-08 22:14:51.0000002,11.347337503606074
2010-01-31 00:33:03.0000005,11.348126876112076
2009-01-18 18:22:07.0000002,11.350728744414273
2009-01-28 11:27:19.0000001,11.347461575473659
2015-05-20 19:39:11.0000003,11.350434942305695
2014-01-11 17:47:47.0000001,11.35154465951852
2012-07-12 02:46:07.0000001,11.343833494580291
2014-03-05 23:16:07.0000001,11.339314195763192
2014-12-17 20:56:31.0000003,11.335612321181234
2010-10-09 15:48:51.0000003,11.350999541809912
2013-10-10 11:09:23.0000001,11.349352182141907
2014-10-12 09:23:55.0000001,11.344316960024749
2013-01-08 07:03:07.0000001,11.347425235501596
2012-10-28 17:21:19.0000001,11.346345248363775
2012-10-28 17:21:19.0000003,11.345944339693412
2014-12-26 20:46:23.0000001,11.338937432962927
2015-05-10 12:37:51.0000003,11.346603648139336
2010-12-11 13:31:11.0000003,11.345006313933816
2010-03-01 22:21:55.0000003,11.341671897133654
2010-03-01 22:21:55.0000002,11.33666268539012
2015-03-08 14:59:23.0000001,11.33237750548358
2015-03-08 14:59:23.0000003,11.347035957270528
2009-06-08 11:06:23.0000001,11.338591371312772
2014-01-26 13:51:39.0000001,11.345030207555615
2014-11-30 15:46:23.0000003,11.342896032186696
2011-08-20 15:50:39.0000001,11.347375606312882
2010-06-22 14:25:19.0000008,11.371085235003559
2010-06-22 14:25:19.0000001,11.349279727652448
2014-05-25 19:46:59.0000003,11.355871187744135
2014-04-04 05:47:11.0000002,11.345657902360635
2013-01-11 20:08:07.0000003,11.343292983704938
2013-01-11 20:08:07.0000001,11.34613108618997
2013-10-09 17:27:39.0000001,11.37022777866305
2015-01-12 17:05:51.0000004,11.346515071191305
2009-01-12 07:47:39.0000001,11.352447195841572
2011-04-28 19:39:43.0000003,11.341071077434272
2014-11-17 00:03:47.0000003,11.343032914113707
2014-11-17 00:03:47.0000001,11.347678089033545
2013-08-18 00:32:15.0000003,11.341124601958477
2013-05-23 12:09:23.0000005,11.350626175476082
2013-05-23 12:09:23.0000004,11.343250186045644
2014-12-11 08:20:39.0000001,11.334114826778725
2014-12-11 08:20:39.0000004,11.347034490955075
2013-12-10 14:00:35.0000002,11.344451391125073
2011-09-10 20:44:59.0000003,11.34403622008748
2011-04-28 09:50:03.0000001,11.34725120197023
2010-02-26 18:34:51.0000001,11.344179092895839
2013-12-05 23:29:15.0000002,11.34055549346303
2012-12-13 19:05:27.0000004,11.347637525360412
2012-11-09 18:17:35.0000002,11.345937915651024
2010-07-05 19:21:35.0000001,11.3492260782276
2011-11-29 22:19:51.0000003,11.34665870219333
2009-01-30 22:47:07.0000002,11.340390057059667
2009-01-30 22:47:07.0000005,11.34470773034468
2013-09-26 20:54:19.0000001,11.34868751956835
2014-09-16 18:22:23.0000001,11.346139805245558
2011-06-25 23:18:27.0000003,11.350887643604757
2011-06-25 23:18:27.0000002,11.338091073876132
2009-01-17 02:21:55.0000003,11.346156372134804
2014-11-01 15:31:15.0000001,11.34547496384037
2013-07-12 23:17:31.0000003,11.344178018341236
2013-07-12 23:17:31.0000002,11.342245957853685
2013-07-12 23:17:31.0000001,11.342281372479007
2009-09-24 04:23:47.0000001,11.352973387879778
2009-04-20 21:08:35.0000005,11.344150321969696
2009-04-20 21:08:35.0000004,11.348620684763219
2009-04-06 13:47:15.0000001,11.345284700302486
2013-11-29 21:36:07.0000002,11.350454013858233
2013-11-29 21:36:07.0000001,11.350375709833076
2012-04-14 11:59:11.0000003,11.34784002210695
2009-03-06 00:13:03.0000002,11.340510848774345
2010-04-23 00:00:03.0000001,11.367115535840007
2010-05-22 23:46:19.0000004,11.349350358789184
2012-06-09 22:57:15.0000004,11.346263925723829
2010-10-27 02:29:39.0000001,11.339873938949149
2010-10-22 20:56:51.0000003,11.347382376467372
2013-10-07 08:53:39.0000001,11.342655688825626
2011-10-04 11:48:35.0000001,11.349475364264901
2010-12-31 13:32:39.0000002,11.34682085789059
2010-08-21 20:25:07.0000002,11.347899987182362
2009-11-16 21:03:31.0000005,11.353109591445383
2009-11-16 21:03:31.0000006,11.343880947526237
2010-12-01 21:02:35.0000003,11.350397419284478
2010-04-20 11:53:23.0000001,11.343045913596807
2013-09-20 13:38:55.0000005,11.34528140804104
2013-09-20 13:38:55.0000004,11.31536238689701
2012-09-09 23:40:03.0000002,11.340421196332812
2012-09-09 23:40:03.0000004,11.34042930204747
2010-05-23 15:28:55.0000002,11.347570211744028
2012-10-15 20:10:31.0000005,11.355161267456634
2013-06-07 13:52:55.0000005,11.34775451396991
2009-06-04 19:34:15.0000005,11.34804909958725
2013-09-29 22:12:07.0000001,11.346349157937386
2010-05-02 12:39:55.0000003,11.343810855227101
2010-05-02 12:39:55.0000001,11.33602990557788
2015-05-20 00:59:15.0000001,11.346229505832957
2009-12-03 18:02:47.0000003,11.343678398553642
2009-12-03 18:02:47.0000002,11.372674937816324
2009-09-28 19:21:59.0000007,11.345251525455613
2009-09-28 19:21:59.0000006,11.348019037813526
2015-05-23 12:59:39.0000003,11.342884810641312
2014-01-11 23:10:59.0000006,11.345782143092972
2010-04-24 20:15:07.0000001,11.341777027509433
2013-05-24 07:22:51.0000001,11.34652037251184
2009-08-06 02:50:03.0000001,11.330534418272045
2014-08-08 17:32:47.0000003,11.35048215175581
2010-09-22 09:42:31.0000003,11.342728600916283
2013-08-19 19:39:23.0000002,11.350665357774812
2015-03-11 16:36:39.0000004,11.332391515780788
2015-05-29 18:59:35.0000006,11.346719593595845
2011-10-26 17:48:43.0000005,11.34651649468124
2009-11-03 19:53:27.0000002,11.337316613574906
2009-11-03 19:53:27.0000001,11.345022678308469
2009-12-19 21:56:15.0000004,11.340159369702535
2009-12-21 21:20:43.0000002,11.346477779725348
2009-08-21 15:35:07.0000001,11.339051212814578
2010-04-25 13:28:47.0000001,11.349683077710129
2010-11-02 18:49:59.0000004,11.344887087634234
2010-04-21 06:28:47.0000001,11.370690344703196
2015-02-11 20:51:51.0000001,11.348872656792942
2013-12-07 01:41:59.0000002,11.34278418929661
2013-05-21 06:52:59.0000003,11.346701133082679
2014-07-12 00:15:59.0000001,11.348108096012176
2010-06-13 19:39:51.0000002,11.352440020634857
2009-03-31 10:27:19.0000003,11.350791434221287
2013-09-14 18:28:03.0000001,11.34880503120716
2015-02-14 09:08:11.0000002,11.344275674535202
2012-01-19 20:26:35.0000002,11.352012284887179
2012-01-19 20:26:35.0000003,11.345322792481227
2012-01-19 20:26:35.0000006,11.33787097636555
2015-02-25 18:00:51.0000001,11.347376572729168
2015-02-25 18:00:51.0000007,11.34464060064063
2009-08-08 11:41:51.0000003,11.341399654023885
2013-06-02 16:26:47.0000001,11.346504648815053
2011-09-14 00:50:15.0000001,11.345688130015475
2013-02-16 14:26:51.0000003,11.346043708975422
2012-11-12 11:57:03.0000001,11.34589732865527
2012-01-04 00:06:39.0000002,11.345075218043206
2013-06-21 02:39:47.0000001,11.3452180771843
2010-12-28 20:17:27.0000005,11.339402487094608
2010-12-28 20:17:27.0000003,11.348418180503764
2009-12-12 22:01:31.0000001,11.34689674470123
2011-05-20 23:42:59.0000001,11.345648850754134
2014-01-04 10:54:59.0000005,11.345011248331025
2014-01-04 10:54:59.0000002,11.348304794056943
2012-02-11 04:52:35.0000001,11.344447396088384
2014-09-14 23:26:11.0000001,11.339195520264294
2014-04-05 01:52:27.0000002,11.344938465753808
2010-02-23 20:29:51.0000004,11.346548146168187
2013-11-01 13:07:47.0000003,11.353398027078496
2015-03-07 15:25:59.0000003,11.343667091663965
2009-04-16 15:57:31.0000001,11.339892221578499
2010-01-10 12:55:43.0000003,11.34294676764649
2010-01-10 12:55:43.0000004,11.334683564929335
2010-01-10 12:55:43.0000001,11.345946790469648
2015-03-16 21:12:19.0000002,11.343872644041355
2015-03-16 21:12:19.0000006,11.33626486880969
2012-09-29 20:16:51.0000004,11.343630808548347
2009-07-30 15:49:15.0000002,11.441920547535545
2009-07-30 15:49:15.0000004,11.340781008343889
2013-11-18 16:18:39.0000001,11.373826479829564
2015-01-18 14:06:23.0000001,11.339638225377456
2015-01-18 14:06:23.0000004,11.349225051343673
2015-01-18 14:06:23.0000003,11.348819366860647
2009-09-07 19:35:39.0000001,11.347674811241161
2014-06-14 13:39:00.000000155,11.42269314437062
2014-06-14 13:39:00.000000174,11.42117606513747
2014-06-14 13:39:00.000000104,11.414236879483509
2014-06-14 13:39:00.00000083,11.439500924982728
2014-06-14 13:39:00.00000056,11.41412215304361
2014-06-14 13:39:00.000000102,11.418299377701107
2014-06-14 13:39:00.00000065,11.422403181276465
2014-06-14 13:39:00.000000137,11.424702611701777
2014-06-14 13:39:00.0000002,11.445602813322541
2014-06-14 13:39:00.00000028,11.423128342140739
2014-06-14 13:39:00.000000194,11.422127043217325
2013-06-27 00:20:40.0000002,11.41551360944885
2014-12-30 20:29:24.0000001,11.420214246887225
2011-03-24 15:57:04.0000002,11.420219407547705
2012-06-09 16:53:44.0000001,11.414673469752938
2011-10-02 23:36:00.0000001,11.41892585547204
2011-10-02 23:36:00.00000050,11.398017481071799
2011-10-02 23:36:00.00000069,11.412999165741184
2011-10-02 23:36:00.00000093,11.421700050045333
2011-10-02 23:36:00.00000010,11.416856508956421
2011-10-02 23:36:00.00000017,11.419754058774782
2011-10-02 23:36:00.00000072,11.423118575505026
2011-10-02 23:36:00.00000025,11.41877847750711
2011-10-02 23:36:00.00000019,11.416050775381402
2013-03-21 12:47:28.0000001,11.42027561478351
2013-06-07 03:02:56.0000003,11.414003332778636
2009-06-10 16:55:00.000000123,11.418863802283983
